time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2003-12-01 24:00:00,486704268.471060,    0.000000,    0.000000,    0.000000,465905.386147,295490.958905,117160.837521,-124578.981136,    0.000000,    0.000000,    0.000000,   24.996873,39837631.900533,    0.000000,    0.000000,  300.000000,    0.000000,    0.097219,    3.460092,    3.460092,    3.460092,   85.058231,  -90.211296,  -50.370318, -162.394775,    0.000000,    0.000000,    0.262993,    6.192242,    1.991496,    0.000000,    0.132233,    0.001300,    0.001300,    0.000000
2003-12-02 24:00:00,486786456.458548,    0.000000,    0.000000,    0.000000,603047.495525,294414.760469,187905.027269,-39773.197292,    0.000000,    0.000000,    0.000000,   24.999002,39846051.484159,    0.000000,    0.000000,  300.000000,    0.000000,    0.097392,    4.099457,    2.626900,    2.626900,   53.459108,  -28.804725,  -30.132338, -132.112608,    0.000000,    0.000000,    0.093065,    2.314586,    1.217565,   45.877090,    0.465815,    0.001300,    0.001300,    0.000000
2003-12-03 24:00:00,486783962.186667,    0.000000,    0.000000,    0.000000,747769.946740,293299.145184,415931.081257,-42347.147778,    0.000000,    0.000000,    0.000000,   24.998937,39845795.963477,    0.000000,    0.000000,  300.000000,    0.000000,    0.097559,    3.155351,    2.891489,    2.891489,   57.511623,  -30.681788,  -19.655954, -104.781818,    0.000000,    0.000000,    0.119706,    2.949063,    1.374350,   23.978331,    0.371869,    0.001300,    0.001300,    0.000000
2003-12-04 24:00:00,486825675.289627,    0.000000,    0.000000,    0.000000,681328.719035,292679.768522,347614.958333,-25498.640984,26196.583049,    0.000000,    0.000000,   25.000017,39850069.317785,    0.000000,    0.000000,  300.000000,    0.000000,    0.097721,    3.828801,    2.811805,    2.811805,   34.079304,  -18.472591,  -15.390897,  -80.561652,    0.000000,    0.000000,    0.087200,    2.173539,    1.179884,   89.421740,    0.529646,    0.001300,    0.001300,    0.000000
2003-12-05 24:00:00,486876854.592502,    0.000000,    0.000000,    0.000000,556305.531537,293081.593531,263903.048786,-32520.263511,85831.490164,    0.000000,    0.000000,   25.001338,39855322.820532,    0.000000,    0.000000,  300.000000,    0.000000,    0.097878,    3.121869,    2.810739,    2.810739,   68.748475,  -23.555256,  -13.833911, -102.595527,    0.000000,    0.000000,    0.150211,    3.662364,    1.531568,  143.947092,    0.417197,    0.001300,    0.001300,    0.000000
2003-12-06 24:00:00,486803666.789460,    0.000000,    0.000000,    0.000000,589575.713199,291992.867776,349441.259077,-22012.500855,    0.000000,    0.000000,    0.000000,   24.999448,39847814.562010,    0.000000,    0.000000,  300.000000,    0.000000,    0.098030,    3.805283,    1.908567,    1.908567,   66.829427,  -15.951265,  -16.711560, -113.317596,    0.000000,    0.000000,    0.107955,    2.670517,    1.307835,   38.183004,    0.536930,    0.001300,    0.001300,    0.000000
2003-12-07 24:00:00,486786024.856650,    0.000000,    0.000000,    0.000000,674153.867389,288914.750422,363909.727579,-40887.990628,  669.416871,    0.000000,    0.000000,   24.998991,39846007.269568,    0.000000,    0.000000,  300.000000,    0.000000,    0.098176,    2.602231,    2.561576,    2.561576,   71.910334,  -29.633987,  -18.561785, -101.569445,    0.000000,    0.000000,    0.269465,    6.333121,    2.014022,   68.940920,    0.349295,    0.001300,    0.001300,    0.000000
2003-12-08 24:00:00,486825650.839020,    0.000000,    0.000000,    0.000000,651089.637177,285629.089926,326489.225053,-18917.578187,19590.502167,    0.000000,    0.000000,   25.000017,39850066.807955,    0.000000,    0.000000,  300.000000,    0.000000,    0.098317,    2.775071,    2.237279,    2.237279,   52.207176,  -13.708885,   -5.719740,  -81.760695,    0.000000,    0.000000,    0.083208,    2.077281,    1.153462,   73.462973,    0.442866,    0.001300,    0.001300,    0.000000
2003-12-09 24:00:00,487542278.584458,    0.000000,    0.000000,    0.000000,695735.119039,290826.325854,405563.453357,-6674.835802,744507.173305,    0.000000,    0.000000,   25.018503,39923627.908196,    0.000000,    0.000000,  300.000000,    0.000000,    0.098453,    3.468149,    2.404437,    2.404437,   28.450586,   -4.830300,   -1.730259,  -68.810388,    0.000000,    0.000000,    0.331044,    7.653373,    2.214022,   52.681884,    0.282708,    0.001300,    0.001300,    0.000000
2003-12-10 24:00:00,487768134.957118,    0.000000,    0.000000,    0.000000,787762.535282,328385.596209,1176659.344683,-52905.838987,1023526.601194,    0.000000,    0.000000,   25.024330,39946811.832311,    0.000000,    0.000000,  300.000000,    0.000000,    0.098583,    2.223101,    2.223101,    2.223101,   26.892063,  -38.252909,  -30.838420,  -65.750785,    0.000000,    0.000000,    0.453066,   10.176601,    2.553035,    0.000000,    0.132273,    0.001300,    0.001300,    0.000000
2003-12-11 24:00:00,486720127.583991,    0.000000,    0.000000,    0.000000,907330.085989,365849.969205,1484618.895055,-108216.050332,    0.000000,    0.000000,    0.000000,   24.997284,39839256.555567,    0.000000,    0.000000,  300.000000,    0.000000,    0.098707,    2.247863,    1.803288,    1.803288,   66.974019,  -78.477222, -111.205157, -128.364600,    0.000000,    0.000000,    0.243901,    5.774336,    1.923120,   88.151524,    0.282476,    0.001300,    0.001300,    0.000000
2003-12-12 24:00:00,486668539.718797,    0.000000,108770.669851,    0.000000,1003077.283098,374140.335253,524068.352988,-52643.987114,    0.000000,    0.000000,    0.000000,   24.995948,39833971.740129,    0.002978,    0.000000,  300.000000,    0.000000,    0.064000,    3.009963,    0.456169,    0.456169,   79.335187,  -38.177421,  -62.266239, -158.958252,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   33.950708,    0.499168,    0.001300,    0.001300,    0.000000
2003-12-13 24:00:00,486045293.909918,    0.000000,882670.045021,    0.000000,1002648.921889,376435.670332,469756.791506,-29000.636035,    0.000000,    0.000000,    0.000000,   24.979807,39770124.572582,    0.024203,    0.000000,  300.000000,    0.000000,    0.125584,    3.707943,    1.704630,    1.704630,   64.037557,  -20.703052,   -0.001175,  -87.122238,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  233.537605,    0.386722,    0.001300,    0.001300,    0.000000
2003-12-14 24:00:00,486409556.699495,    0.000000,1104715.688260,    0.000000,968689.139306,377339.088518,    3.765369,-12895.031580,    0.000000,    0.000000,    0.000000,   24.989241,39807440.743868,    0.030263,    0.000000,  300.000000,    0.000000,    0.186714,    4.313748,    1.756747,    1.756747,   37.153122,   -9.196910,   -0.000508,  -44.825465,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  113.885524,    0.531441,    0.001300,    0.001300,    0.000000
2003-12-15 24:00:00,486692203.917090,    0.000000,1230211.608687,    0.000000,844011.358538,376407.779950,52164.099235,-12308.601976,    0.000000,    0.000000,    0.000000,   24.996561,39836395.971486,    0.033677,    0.000000,  300.000000,    0.000000,    0.194952,    3.873624,    1.730819,    1.730819,   57.475220,   -8.473798,   -0.000115,  -42.271682,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   34.352266,    0.406892,    0.001300,    0.001300,    0.000000
2003-12-16 24:00:00,486846462.193596,    0.000000,1225926.023126,    0.000000,812909.700618,375204.990540,304912.448321,-23647.127093,40933.919598,    0.000000,    0.000000,   25.000554,39852203.072076,    0.033546,    0.000000,  300.000000,    0.000000,    0.195800,    4.232256,    1.783082,    1.783082,   35.788094,  -16.846507,   -0.000152,  -14.884675,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   29.723189,    0.134406,    0.001300,    0.001300,    0.000000
2003-12-17 24:00:00,486256569.638780,    0.000000,1784693.052416,    0.000000,869564.557618,373265.975109,517764.597257,-25180.426046,    0.000000,    0.000000,    0.000000,   24.985279,39791768.291107,    0.048910,    0.000000,  300.000000,    0.000000,    0.198909,    4.592967,    1.960535,    1.960535,   67.989668,  -17.966093,   -0.000541,  -81.243696,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  674.613146,    0.134406,    0.001300,    0.001300,    0.000000
2003-12-18 24:00:00,486476625.853462,    0.000000,1963041.847050,    0.000000,782965.976845,368950.822558,    3.775400,-22656.168379,    0.000000,    0.000000,    0.000000,   24.990978,39814311.508900,    0.053768,    0.000000,  300.000000,    0.000000,    0.214336,    4.320238,    2.009101,    2.009101,   57.126366,  -16.155896,   -0.000545,  -47.079144,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   42.886784,    0.121504,    0.001300,    0.001300,    0.000000
2003-12-19 24:00:00,486224440.622548,    0.000000,2541322.271360,    0.000000,756204.000551,363881.778967,43951.896198,-39332.770243,    0.000000,    0.000000,    0.000000,   24.984446,39788476.898444,    0.069652,    0.000000,  300.000000,    0.000000,    0.218456,    4.593658,    2.133906,    2.133906,   65.781680,  -28.066033,   -0.000647,  -80.143163,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  141.017733,    0.121504,    0.001300,    0.001300,    0.000000
2003-12-20 24:00:00,486095154.952059,    0.000000,3089149.040428,    0.000000,787972.304748,358638.003465,    3.770431,-26778.900085,    0.000000,    0.000000,    0.000000,   24.981098,39775232.487094,    0.084695,    0.000000,  300.000000,    0.000000,    0.230267,    4.271238,    2.220630,    2.220630,   48.686881,  -19.114538,   -0.000964,  -84.598828,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   34.426756,    0.120165,    0.001300,    0.001300,    0.000000
2003-12-21 24:00:00,486248695.937481,    0.000000,3346409.557363,    0.000000,764798.945912,353063.780315,    3.727100,-10036.010761,    0.000000,    0.000000,    0.000000,   24.985075,39790961.685561,    0.091712,    0.000000,  300.000000,    0.000000,    0.239751,    4.485506,    2.267349,    2.267349,   62.793603,   -7.160783,    0.000081,  -73.322603,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  126.172611,    0.542507,    0.001300,    0.001300,    0.000000
2003-12-22 24:00:00,486731656.989345,    0.000000,3210846.368790,    0.000000,698911.305558,347298.077680,    3.754639,-4193.468409,    0.000000,    0.000000,    0.000000,   24.997583,39840437.662387,    0.087887,    0.000000,  300.000000,    0.000000,    0.241757,    4.688022,    2.227893,    2.227893,   46.348731,   -2.988361,   -0.000015,  -32.791181,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  241.068796,    0.524009,    0.001300,    0.001300,    0.000000
2003-12-23 24:00:00,486717372.875453,    0.000000,3306098.305230,    0.000000,675147.732293,341875.983887,239932.558903,-15671.971967,    0.000000,    0.000000,    0.000000,   24.997213,39838974.354973,    0.090498,    0.000000,  300.000000,    0.000000,    0.241461,    4.879424,    2.078876,    2.078876,   27.193143,  -11.168615,   -0.000180,  -41.086674,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   48.749307,    0.120165,    0.001300,    0.001300,    0.000000
2003-12-24 24:00:00,486753830.078770,    0.000000,3360426.340835,    0.000000,696057.111198,336186.712910,252247.094894,-19417.770805,    0.000000,    0.000000,    0.000000,   24.998157,39842709.140085,    0.091976,    0.000000,  300.000000,    0.000000,    0.242670,    5.060318,    2.181747,    2.181747,   52.575801,  -13.836757,   -0.000447,  -41.660289,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  241.079383,    0.120165,    0.001300,    0.001300,    0.000000
2003-12-25 24:00:00,486394495.003345,    0.000000,3794076.263287,    0.000000,675266.435804,329976.098629,274124.237096,-7057.477683,    0.000000,    0.000000,    0.000000,   24.988851,39805897.778598,    0.103942,    0.000000,  300.000000,    0.000000,    0.243905,    5.231275,    2.292795,    2.292795,   64.210430,   -5.033683,   -0.000337,  -94.269561,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  299.338583,    0.120165,    0.001300,    0.001300,    0.000000
2003-12-26 24:00:00,486494705.434330,    0.000000,4027475.197734,    0.000000,654351.161444,323499.975250,    3.791605,-5408.259832,    0.000000,    0.000000,    0.000000,   24.991446,39816163.635321,    0.110307,    0.000000,  300.000000,    0.000000,    0.250238,    5.392837,    2.326703,    2.326703,   61.852596,   -3.856399,   -0.000039,  -76.411223,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   91.154027,    0.120165,    0.001300,    0.001300,    0.000000
2003-12-27 24:00:00,487265816.970602,    0.000000,3559577.797923,    0.000000,642337.981439,317003.567957,    3.819680,-17088.711033,    0.000000,    0.000000,    0.000000,   25.011372,39895249.408174,    0.097299,    0.000000,  300.000000,    0.000000,    0.247099,    4.411580,    1.660569,    1.660569,   33.650583,   -3.387386,    0.000187,    4.618847,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,    7.482806,    0.116366,    0.001300,    0.001300,    0.000000
2003-12-28 24:00:00,487591899.481526,    0.000000,3452563.700302,    0.000000,648942.102924,315236.949117,774525.945561,  -81.005100,678661.393483,    0.000000,    0.000000,   25.019783,39928721.442191,    0.094295,    0.000000,  300.000000,    0.000000,    0.243861,    4.573309,    1.755575,    1.755575,   62.578891,    0.000000,    0.000764,  -34.430742,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   40.021028,    0.116366,    0.001300,    0.001300,    0.000000
2003-12-29 24:00:00,486760006.905476,    0.000000,3497932.964520,    0.000000,644310.115470,313808.734692,1097404.683456,-14307.220852,    0.000000,    0.000000,    0.000000,   24.998317,39843341.912715,    0.095738,    0.000000,  300.000000,    0.000000,    0.245177,    4.728032,    1.788153,    1.788153,   42.540697,  -10.194908,    0.000289,  -38.452594,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   19.707953,    0.116366,    0.001300,    0.001300,    0.000000
2003-12-30 24:00:00,486626410.528384,    0.000000,3678982.854148,    0.000000,621460.128580,307674.718877,248796.136331,-22596.673483,    0.000000,    0.000000,    0.000000,   24.994857,39829655.899668,    0.100728,    0.000000,  300.000000,    0.000000,    0.245958,    4.876055,    2.037697,    2.037697,   42.528900,  -16.107263,    0.000303,  -47.649079,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   13.034258,    0.116366,    0.001300,    0.001300,    0.000000
2003-12-31 24:00:00,486476325.592636,    0.000000,4018862.379260,    0.000000,603558.853025,300860.674828,104112.527734,-18233.341842,    0.000000,    0.000000,    0.000000,   24.990970,39814280.749282,    0.110077,    0.000000,  300.000000,    0.000000,    0.248592,    5.017669,    2.329691,    2.329691,   65.558797,  -13.002031,    0.000336,  -77.398522,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336, 1423.989174,    0.542989,    0.001300,    0.001300,    0.000000
2004-01-01 24:00:00,486834698.841186,    0.000000,3937768.492184,    0.000000,585740.866443,294296.359792,    3.804174,-15751.151141,    0.000000,    0.000000,    0.000000,   25.000250,39850995.576062,    0.107756,    0.000000,  300.000000,    0.000000,    0.251929,    5.153156,    2.076561,    2.076561,   39.455111,   -7.856843,    0.000214,  -34.396156,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   59.187271,    0.116366,    0.001300,    0.001300,    0.000000
2004-01-02 24:00:00,486902124.111600,    0.000000,3859150.304493,    0.000000,520688.875393,288457.761841,241933.775891,    0.000000,    0.000000,    0.000000,    0.000000,   25.001990,39857916.710650,    0.105586,    0.000000,  300.000000,    0.000000,    0.250861,    5.282783,    1.860939,    1.860939,   49.473503,    0.000000,    0.000640,  -40.825621,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   24.205904,    0.116366,    0.001300,    0.001300,    0.000000
2004-01-03 24:00:00,486780907.152085,    0.000000,3870420.027885,    0.000000,508758.398997,282850.694095,303035.637655,-33028.832764,    0.000000,    0.000000,    0.000000,   24.998858,39845482.996583,    0.105928,    0.000000,  300.000000,    0.000000,    0.249941,    5.406808,    1.953605,    1.953605,   51.481298,  -23.534119,    0.000071,  -26.483167,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   18.481390,    0.116366,    0.001300,    0.001300,    0.000000
2004-01-04 24:00:00,486602168.335490,    0.000000,4048174.556522,    0.000000,377841.220494,281739.399150,52012.794581,-50314.827825,    0.000000,    0.000000,    0.000000,   24.994229,39827172.456812,    0.110844,    0.000000,  300.000000,    0.000000,    0.251237,    5.525477,    1.979217,    1.979217,   18.821362,  -35.867435,   -0.000361,  -22.972351,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   14.316828,    0.116366,    0.001300,    0.001300,    0.000000
2004-01-05 24:00:00,486200854.895090,-1323.651655,4497454.812335,    0.000000,365598.535884,279940.753076,    3.780500,-49768.468162,    0.000000,    0.000000,   92.929297,   24.983836,39786060.705874,    0.123273,   -0.000111,  300.000000,    0.000000,    0.253653,    5.639027,    2.326653,    2.326653,   46.705593,  -35.514617,   -0.001123,  -61.595851,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   42.457548,    0.542747,    0.001300,    0.001300,    0.000000
2004-01-06 24:00:00,485729228.285823,-1322.044257,5178338.314325,    0.000000,520408.402285,273377.021871,    3.709741,-53293.532579,    0.000000,    0.000000,    0.000000,   24.971621,39737745.863299,    0.142108,   -0.000111,  300.000000,    0.000000,    0.259432,    5.755407,    2.456459,    2.456459,   60.387970,  -38.076330,   -0.001580,  -94.285683,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   40.035541,    0.116366,    0.001300,    0.001300,    0.000000
2004-01-07 24:00:00,485532548.002115,-1321.373932,5600474.355159,    0.000000,506344.983931,267223.539503,    3.569667,-23530.647611,    0.000000,    0.000000,    0.000000,   24.966527,39717597.345895,    0.153770,   -0.000111,  300.000000,    0.000000,    0.267431,    3.956509,    2.567913,    2.567913,   70.056623,  -16.820338,   -0.000981,  -93.749357,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  260.324800,    0.506298,    0.001300,    0.001300,    0.000000
2004-01-08 24:00:00,485600140.354429,-1321.604300,5757228.983499,    0.000000,492977.271010,261093.293561,    3.510649,-13243.368838,    0.000000,    0.000000,    0.000000,   24.968278,39724521.708934,    0.158047,   -0.000111,  300.000000,    0.000000,    0.272005,    4.220193,    2.570350,    2.570350,   63.441159,   -9.465065,   -0.000819,  -72.519522,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  251.110569,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-09 24:00:00,485794152.521735,-1322.265532,5779350.091925,    0.000000,480499.771705,255184.535952,    3.528276,-12975.055587,    0.000000,    0.000000,    0.000000,   24.973303,39744396.896501,    0.158575,   -0.000111,  300.000000,    0.000000,    0.273593,    4.280437,    2.445915,    2.445915,   49.243376,   -9.268664,   -0.000694,  -52.976563,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336, 2473.289357,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-10 24:00:00,486061434.188269,-1323.176482,5717476.127564,    0.000000,468806.242402,249607.693908,    3.582736,-16323.866155,    0.000000,    0.000000,    0.000000,   24.980225,39771778.031043,    0.156769,   -0.000111,  300.000000,    0.000000,    0.273031,    4.483133,    1.881433,    1.881433,   27.855867,  -11.652841,   -0.000545,  -27.187034,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   11.786431,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-11 24:00:00,486322573.056149,-1324.066495,5662387.994280,    0.000000,458579.092402,244006.798077,    3.659328,-10931.990868,    0.000000,    0.000000,    0.000000,   24.986988,39798529.878890,    0.155154,   -0.000111,  300.000000,    0.000000,    0.272118,    4.675309,    1.686549,    1.686549,   49.475644,   -7.798589,   -0.000034,  -35.227428,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,    9.461027,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-12 24:00:00,486550252.786821,-1324.842473,5639413.321709,    0.000000,449074.616404,238197.908720,    3.734923,-8961.240689,    0.000000,    0.000000,    0.000000,   24.992884,39821854.072498,    0.154434,   -0.000111,  300.000000,    0.000000,    0.270889,    4.857519,    1.741937,    1.741937,   60.189673,   -6.388964,    0.000048,  -41.072576,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,    9.305862,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-13 24:00:00,486568814.727399,-1324.905736,5826311.635066,    0.000000,439143.953406,232419.144980,    3.800975,-7433.865669,    0.000000,    0.000000,    0.000000,   24.993365,39823755.613291,    0.159545,   -0.000111,  300.000000,    0.000000,    0.272258,    5.030291,    2.261024,    2.261024,   73.191809,   -5.299761,   -0.000073,  -73.647565,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  167.113254,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-14 24:00:00,486731948.983305,-1325.461730,5844102.431923,    0.000000,428906.350473,227070.096631,    3.805028,-24583.936758,    0.000000,    0.000000,    0.000000,   24.997590,39840467.575123,    0.159965,   -0.000111,  300.000000,    0.000000,    0.273786,    5.194126,    1.946931,    1.946931,   30.102321,  -17.519060,   -0.000374,  -30.185416,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   12.682579,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-15 24:00:00,486749287.972905,-1325.520825,5905888.193750,    0.000000,419561.511673,222091.580015,104422.736115,-16593.297197,    0.000000,    0.000000,    0.000000,   24.998039,39842243.833155,    0.161649,   -0.000111,  300.000000,    0.000000,    0.274333,    5.349498,    1.830851,    1.830851,   37.433667,  -11.824226,   -0.000708,  -41.088949,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   17.388204,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-16 24:00:00,486929852.334246,-1326.136942,5772390.008562,    0.000000,403549.373858,218736.427095,109104.740820,-28419.609855,    0.000000,    0.000000,    0.000000,   25.002705,39860762.984156,    0.157921,   -0.000111,  300.000000,    0.000000,    0.273621,    5.496856,    1.479085,    1.479085,   40.698154,  -20.242135,   -0.000295,  -11.557936,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,    6.042534,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-17 24:00:00,486904233.526664, -114.893948,5684628.669798,    0.000000,401766.563356,216712.806391,289909.912364,-7326.071411,    0.000000,    0.000000, 1298.408587,   25.002044,39858133.239935,    0.155531,   -0.000010,  300.000000,    0.000000,    0.218943,    5.636627,    1.531778,    1.531778,   57.207100,   -4.000931,    0.000043,  -32.214742,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,    3.406956,    0.123932,    0.001300,    0.001300,    0.000000
2004-01-18 24:00:00,486224804.505086, -114.693266,6256328.726596,    0.000000,406523.567893,212995.228630,272765.687079,-36862.085679,    0.000000,    0.000000,    0.000000,   24.984456,39788514.175661,    0.171472,   -0.000010,  300.000000,    0.000000,    0.272673,    5.769216,    2.465449,    2.465449,   77.258722,  -26.303043,   -0.000791,  -99.534658,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   53.410305,    0.566901,    0.001300,    0.001300,    0.000000
2004-01-19 24:00:00,486025322.578363, -114.634359,6607190.815679,    0.000000,379484.505242,208000.181292,    3.694583,-28002.329417,    0.000000,    0.000000,    0.000000,   24.979290,39768078.649555,    0.181181,   -0.000010,  300.000000,    0.000000,    0.278489,    4.209264,    2.543675,    2.543675,   73.535740,  -19.991407,   -0.001193,  -87.965561,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  229.218954,    0.123828,    0.001300,    0.001300,    0.000000
2004-01-20 24:00:00,486024169.407729, -114.634019,6683074.742566,    0.000000,287673.172037,203389.060410,    3.610742,-12088.202969,    0.000000,    0.000000,    0.000000,   24.979260,39767960.515301,    0.183263,   -0.000010,  300.000000,    0.000000,    0.281842,    4.311484,    2.232895,    2.232895,   25.755098,   -8.630029,   -0.001296,  -47.351062,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  120.763729,    0.123828,    0.001300,    0.001300,    0.000000
2004-01-21 24:00:00,486116760.040152, -114.661361,6661656.111827,    0.000000,298750.480013,198836.455952,    3.614960,-30552.096044,    0.000000,    0.000000,    0.000000,   24.981658,39777445.777034,    0.182632,   -0.000010,  300.000000,    0.000000,    0.281775,    4.512670,    2.021901,    2.021901,   48.997578,  -21.806598,   -0.000472,  -32.507838,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,    4.866072,    0.123828,    0.001300,    0.001300,    0.000000
2004-01-22 24:00:00,485712976.551188, -114.542124,7210110.296490,    0.000000,376113.392421,194302.634131,    3.665933,-47282.476031,    0.000000,    0.000000,    0.000000,   24.971200,39736080.986922,    0.197873,   -0.000010,  300.000000,    0.000000,    0.282331,    4.703555,    2.559708,    2.559708,   79.987395,  -33.783060,   -0.001469,  -98.317440,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   98.188753,    0.537883,    0.001300,    0.001300,    0.000000
2004-01-23 24:00:00,485919917.295404, -114.603233,7149207.282146,    0.000000,363423.907628,192130.887473,    3.545293,-28034.541247,    0.000000,    0.000000,    0.000000,   24.976560,39757280.616635,    0.196097,   -0.000010,  300.000000,    0.000000,    0.286603,    4.884684,    2.312725,    2.312725,   53.506020,  -20.019839,   -0.001365,  -38.837316,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   51.257305,    0.123828,    0.001300,    0.001300,    0.000000
2004-01-24 24:00:00,485945727.235202, -114.610855,7273994.326683,    0.000000,359859.373729,189561.202445,    3.605094,-24473.949814,    0.000000,    0.000000,    0.000000,   24.977228,39759924.664180,    0.199507,   -0.000010,  300.000000,    0.000000,    0.286384,    5.056574,    2.524480,    2.524480,   74.159816,  -17.476011,   -0.000967,  -66.374967,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,  362.034904,    0.123828,    0.001300,    0.001300,    0.000000
2004-01-25 24:00:00,486094969.504253, -114.654926,7274779.314852,    0.000000,361477.989554,184836.568375,    3.614460,-30230.857195,    0.000000,    0.000000,    0.000000,   24.981093,39775213.489265,    0.199452,   -0.000010,  300.000000,    0.000000,    0.287442,    4.389710,    2.475620,    2.475620,   64.145600,  -21.578525,   -0.000869,  -48.695119,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   36.847725,    0.119212,    0.001300,    0.001300,    0.000000
2004-01-26 24:00:00,486328639.520465, -114.723928,7171524.238935,    0.000000,345235.552711,186125.714548,    3.652913,-30771.548542,    0.000000,    0.000000,    0.000000,   24.987145,39799151.345666,    0.196503,   -0.000010,  300.000000,    0.000000,    0.286734,    4.545875,    2.067643,    2.067643,   48.511863,  -21.951255,   -0.000568,  -27.162681,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   29.701462,    0.119212,    0.001300,    0.001300,    0.000000
2004-01-27 24:00:00,486384832.515545, -731.154655,7210818.462936,    0.000000,310761.443996,185680.986392,    3.711456,-33748.225082,    0.000000,    0.000000,  260.274700,   24.988600,39804907.924404,    0.197551,   -0.000061,  300.000000,    0.000000,    0.286490,    4.695790,    2.174745,    2.174745,   67.249311,  -24.071221,   -0.000700,  -45.320033,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   18.474477,    0.119212,    0.001300,    0.001300,    0.000000
2004-01-28 24:00:00,486157591.844172, -730.727052,7508614.039036,    0.000000,282574.941944,179574.127002,    3.721490,-38239.237081,    0.000000,    0.000000,    0.000000,   24.982715,39781628.709347,    0.205830,   -0.000061,  300.000000,    0.000000,    0.287211,    4.839721,    2.485924,    2.485924,   73.154883,  -27.290435,   -0.001314,  -76.225637,    0.000000,    0.000000,    0.093664,    2.328948,    1.221336,   57.130181,    0.119212,    0.001300,    0.001300,    0.000000
